time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
44.9,car_8,4.395636608144569,63.28749131117107,20.587901683725175,20.971629699128982,car_9,-0.03304364397098514,0.29081824211069907,-0.03304364397098514,0.29081824211069907,-0.033043643970991354,0,top,0,786.6521103035324,42.92617444491494,car_7,0.3681810249624
45.0,car_8,3.343887560538076,61.42322510954509,20.629657307181773,21.008935803130917,car_9,0.41755623456598806,0.30703538503611894,0.41755623456598806,0.30703538503611894,0.41755623456598556,0,top,0,788.7150760342505,44.98914017563312,car_7,0.37306104001932283
45.1,car_8,2.3941038475395495,59.49307616776407,20.732867700459373,21.03642355787398,car_9,1.0321039327759873,0.3071987889580732,1.0321039327759873,0.3071987889580732,1.0321039327759962,0,top,0,790.7883628042964,47.06242694567906,car_7,0.2748775474306946
45.2,car_8,1.5394214451378663,57.51549004103379,20.764180365904217,21.06239584686293,car_9,0.3131266544484481,0.21270751283103428,0.3131266544484481,0.21270751283103428,0.313126654448439,0,top,0,792.8647808408869,49.138844982269475,car_7,0.2597228898894599
45.3,car_8,0.7806434455002257,55.49956692442305,20.76136194998426,21.08488527119129,car_9,-0.02818415919958575,0.19746289022572805,-0.02818415919958575,0.19746289022572805,-0.02818415919957573,0,top,0,794.9409170358853,51.2149811772679,car_7,0.2248942432836003
45.4,car_8,0.11379551423396078,53.44550499708853,20.813389160360423,21.1091458939366,car_9,0.5202721037616287,0.17267654600398608,0.5202721037616287,0.17267654600398608,0.5202721037616342,0,top,0,797.0222559519214,53.29632009330395,car_7,0.24260622745313043
45.5,car_8,-0.4255304887455475,51.35408808952638,20.816007797181346,21.128080508575508,car_9,0.02618636820921702,0.1795630868626863,0.02618636820921702,0.1795630868626863,0.026186368209231148,0,top,0,799.1038567316394,55.377920873022084,car_7,0.18934614638908087
45.6,car_8,-0.8689067006593395,49.238253577029425,20.83601400067349,21.137689132693453,car_9,0.20006203492145225,0.137925021750956,0.20006203492145225,0.137925021750956,0.20006203492144436,0,top,0,801.1874581317069,57.461522273089436,car_7,0.09608624117948139
45.7,car_8,-1.2154399627885526,47.0999906545263,20.87733112214755,21.134868054594868,car_9,0.41317121474058494,0.05707016056283498,0.41317121474058494,0.05707016056283498,0.4131712147405864,0,top,0,803.2751912439215,59.54925538530419,car_7,-0.02821078098579477
45.8,car_8,-1.4516854515892086,44.94461275735688,20.89884535440361,21.127242628684748,car_9,0.2151423225605978,-0.05986631888062521,0.2151423225605978,-0.05986631888062521,0.2151423225605953,0,top,0,805.365075779362,61.639139920744555,car_7,-0.07625425910121564
45.9,car_8,-1.5761962605249378,42.77887857025353,20.908150345446188,21.11809472627047,car_9,0.09304991042580521,-0.10860659595627142,0.09304991042580521,-0.10860659595627142,0.09304991042579758,0,top,0,807.4558908139065,63.72995495528917,car_7,-0.09147902414278164
46.0,car_8,-1.5873740681289792,40.654530527308815,20.896123364791297,21.106935936019443,car_9,-0.12026980654892096,-0.1258514151226211,-0.12026980654892096,-0.1258514151226211,-0.12026980654891162,0,left,0,809.5455031503857,0.6895672917683072,car_7,-0.11158790251021955
46.1,car_8,-1.495083231475661,38.49176354957176,20.865842738987958,21.104281210562615,car_9,-0.3028062580334042,-0.14296397118717774,-0.3028062580334042,-0.14296397118717774,-0.30280625803339234,0,left,0,811.6320874242845,2.776151565667103,car_7,-0.026547254568257017
46.2,car_8,-1.3023727201291828,36.3359106224911,20.859999574928235,21.09807310324939,car_9,-0.0584316405972433,-0.06041207242040225,-0.0584316405972433,-0.06041207242040225,-0.058431640597227386,0,left,0,813.7180873817773,4.862151523159927,car_7,-0.062081073132233655
46.3,car_8,-0.9857741955261317,34.2026326851433,20.785539068910474,21.09618585968323,car_9,-0.7446050601776139,-0.09153216029172095,-0.7446050601776139,-0.09153216029172095,-0.7446050601776122,0,left,0,815.7966412886684,6.940705430050974,car_7,-0.018872435661592135
46.4,car_8,-0.5694863493816578,32.086136659092105,20.790193603230776,21.088920085142913,car_9,0.046545343203035994,-0.03680662603802798,0.046545343203035994,-0.03680662603802798,0.046545343203021616,0,left,0,817.8756606489915,9.019724790374053,car_7,-0.07265774540316627
46.5,car_8,-0.05742986920873128,29.9929140460697,20.769209100067076,21.0834143314557,car_9,-0.20984503163698542,-0.08638110351433204,-0.20984503163698542,-0.08638110351433204,-0.20984503163699486,0,left,0,819.9525815589982,11.09664570038076,car_7,-0.055057536872084256
46.6,car_8,0.5620050628384766,27.932291627531757,20.739846670570536,21.078721593611192,car_9,-0.2936242949654131,-0.06685376407900545,-0.2936242949654131,-0.06685376407900545,-0.29362429496540443,0,left,0,822.0265662260553,13.170630367437814,car_7,-0.046927378445072776
46.7,car_8,1.286483583711264,25.91101758496133,20.69446283964744,21.081557428122466,car_9,-0.45383830923098295,-0.053757643239626285,-0.45383830923098295,-0.053757643239626285,-0.45383830923096724,0,left,0,824.0960125100199,15.240076651402559,car_7,0.028358345112756922
46.8,car_8,2.11444053716028,23.92927317082642,20.700022531140807,21.08599810409221,car_9,0.05559691493367037,0.02211321525533827,0.05559691493367037,0.02211321525533827,0.05559691493367325,0,left,0,826.1660147631341,17.31007890451664,car_7,0.0444067596974449
46.9,car_8,3.03622251337848,21.98755497324304,20.71711728854288,21.088862120905997,car_9,0.17094757402073832,0.03526512485880562,0.17094757402073832,0.03526512485880562,0.17094757402073668,0,left,0,828.2377264919883,19.38179063337093,car_7,0.028640168137862076
47.0,car_8,4.0566707286190065,20.086976776784656,20.791457221165604,21.08736454651588,car_9,0.7433993262272415,0.018449581142191862,0.7433993262272415,0.018449581142191862,0.7433993262272409,0,left,0,830.3168722141049,21.46093635548749,car_7,-0.014975743901192828
47.1,car_8,5.1774906918667165,18.240672101887643,20.81654485558491,21.080955493252507,car_9,0.2508763441930683,-0.03604195336616112,0.2508763441930683,-0.03604195336616112,0.2508763441930739,0,left,0,832.3985266996634,23.542590841045982,car_7,-0.06409053263374531
47.2,car_8,6.388265900281155,16.44567102931325,20.86910926969467,21.07120416030808,car_9,0.5256441410975736,-0.08601516908929141,0.5256441410975736,-0.08601516908929141,0.5256441410975654,0,left,0,834.4854376266328,25.629501768015448,car_7,-0.09751332944427205
47.3,car_8,7.692664189229722,14.715024955745399,20.888319007167087,21.05461075125129,car_9,0.19209737472418775,-0.1295953077693215,0.19209737472418775,-0.1295953077693215,0.19209737472419164,0,left,0,836.5742695273495,27.718333668732157,car_7,-0.16593409056789454
47.4,car_8,9.079583792456384,13.04370481603355,20.9317818695568,21.03079198054783,car_9,0.4346286238971331,-0.19922803593326543,0.4346286238971331,-0.19922803593326543,0.4346286238971331,0,left,0,838.6674477143052,29.811511855687836,car_7,-0.23818770703462988
47.5,car_8,10.548254647605834,11.441745352394166,20.94662449623181,21.001301801334805,car_9,0.1484262667500857,-0.2812673815285178,0.1484262667500857,-0.2812673815285178,0.14842626675008574,0,left,0,840.7621101639284,31.90617430531102,car_7,-0.2949017921302115
47.6,car_8,12.103923171925679,9.928523350661685,20.917948478602924,20.969944573744982,car_9,-0.2867601762888659,-0.3442880764552845,-0.2867601762888659,-0.3442880764552845,-0.2867601762888583,0,left,0,842.8539050117887,33.99796915317131,car_7,-0.3135722758982382
47.7,car_8,13.731491199994814,8.496007466671069,20.89732474860889,20.942531793513275,car_9,-0.20623729994033582,-0.36071176025257556,-0.20623729994033582,-0.36071176025257556,-0.20623729994031947,0,left,0,844.9436374866495,36.0877016280322,car_7,-0.274127802317107
47.8,car_8,15.413455687400521,7.143163540059884,20.803407726743618,20.92463877162968,car_9,-0.9391702186527344,-0.3223677579514599,-0.9391702186527344,-0.3223677579514599,-0.939170218652734,0,left,0,847.0239782593239,38.16804240070656,car_7,-0.17893021883598337
47.9,car_8,17.164942390563258,5.882279123424072,20.800699481903646,20.910764768853923,car_9,-0.027082448399728704,-0.21248868406560795,-0.027082448399728704,-0.21248868406560795,-0.027082448399724512,0,left,0,849.1040482075143,40.248112348896925,car_7,-0.13874002775758498
48.0,car_8,18.976169149622176,4.721789030635162,20.7315927544884,20.90469471650877,car_9,-0.6910672741524475,-0.17694384140361374,-0.6910672741524475,-0.17694384140361374,-0.6910672741524593,0,left,0,851.1772074829631,42.32127162434576,car_7,-0.06070052345150856
48.1,car_8,20.834440500761165,3.643598670631988,20.707546846589388,20.89425667932258,car_9,-0.24045907899012672,-0.09090035524536533,-0.24045907899012672,-0.09090035524536533,-0.24045907899012064,0,left,0,853.2479621676221,44.3920263090047,car_7,-0.10438037186199267
48.2,car_8,22.7433350715827,2.6583324642086508,20.70452974555013,20.885571011630798,car_9,-0.030171010392572514,-0.12638020516009552,-0.030171010392572514,-0.12638020516009552,-0.03017101039258563,0,left,0,855.3184151421771,46.46247928355971,car_7,-0.0868566769178365
48.3,car_8,24.6988361941237,1.7758735862233506,20.677226396422228,20.880527920622477,car_9,-0.2730334912790109,-0.11121812555371213,-0.2730334912790109,-0.11121812555371213,-0.27303349127901555,0,left,0,857.3861377818193,48.53020192320193,car_7,-0.050430910083246516
48.4,car_8,26.689335759000056,0.9980891164294281,20.59727717522555,20.884205778679004,car_9,-0.799492211966769,-0.07307503791145953,-0.799492211966769,-0.07307503791145953,-0.7994922119667791,0,left,0,859.4458654993418,50.589929640724485,car_7,0.036778580565268726
48.5,car_8,28.72130796067379,0.3133453699694718,20.666377787846752,20.87825526547673,car_9,0.691006126212037,0.021865442932658352,0.691006126212037,0.021865442932658352,0.6910061262120237,0,left,0,861.5125032781266,52.65656741950916,car_7,-0.05950513202269647
48.6,car_8,30.781971567908826,-0.26408779159516926,20.6280576961668,20.877664867733937,car_9,-0.3832009167995329,-0.0790563379378908,-0.3832009167995329,-0.0790563379378908,-0.38320091679953094,0,left,0,863.5753090477432,54.71937318912584,car_7,-0.005903977427959006
48.7,car_8,32.87208595687729,-0.7431450862540947,20.666006124066428,20.87909972260345,car_9,0.37948427899628423,-0.023059736513592055,0.37948427899628423,-0.023059736513592055,0.3794842789962871,0,left,0,865.6419096601498,56.785973801532485,car_7,0.014348548695171104
48.8,car_8,34.98704937642361,-1.1112060491847384,20.689362872026322,20.87230504182196,car_9,0.23356747959894242,-0.013546136689661425,0.23356747959894242,-0.013546136689661425,0.2335674795989462,0,left,0,867.7108459473525,58.85491008873512,car_7,-0.06794680781489149
48.9,car_8,37.11168193880908,-1.378604583582395,20.641086825257865,20.873601992004183,car_9,-0.4827604676845627,-0.0928032175670146,-0.4827604676845627,-0.0928032175670146,-0.4827604676845709,0,left,0,869.7749546298783,60.9190187712609,car_7,0.01296950182221579
49.0,car_8,39.24959788052659,-1.5432692293976444,20.66589118021527,20.86905270498712,car_9,0.2480435495740193,-0.010044902268424138,0.2480435495740193,-0.010044902268424138,0.24804354957403518,0,left,0,871.8415437478998,62.98560788928243,car_7,-0.04549287017070114
49.1,car_8,41.38169164746927,-1.6,20.63878189833021,20.86551084016131,car_9,-0.2710928188506172,-0.06787922313729955,-0.2710928188506172,-0.06787922313729955,-0.27109281885060454,0,:bottom_0,0,873.9054219377329,0.019486079115452526,car_7,-0.03541864825803387
49.2,car_8,43.48719966500031,-1.5472878825722347,20.63878189833021,20.863953347970444,car_9,,,,,0.0,0,bottom,0,875.9693001275658,1.9833642689484732,car_7,-0.015574921908633854
49.3,car_8,45.624627443217584,-1.3848631992213933,20.65946079147672,20.85986597972128,car_9,0.20678893146513286,-0.0360394797558401,0.20678893146513286,-0.0360394797558401,0.20678893146513389,0,bottom,0,878.0352462067135,4.049310348096146,car_7,-0.040873682491639585
49.4,car_8,47.751248287511935,-1.120226858550887,20.65688213452764,20.85362524531704,car_9,-0.025786569490842806,-0.06373174323429898,-0.025786569490842806,-0.06373174323429898,-0.025786569490833244,0,bottom,0,880.1009344201663,6.11499856154891,car_7,-0.06240734404237713
49.5,car_8,49.86265466461475,-0.7550453258643685,20.651036111504823,20.84853085670317,car_9,-0.058460230228163504,-0.0833351782444276,-0.058460230228163504,-0.0833351782444276,-0.05846023022815672,0,bottom,0,882.1660380313168,8.180102172699392,car_7,-0.050943886138696826
49.6,car_8,51.949977423116685,-0.2819106748980106,20.627356912051567,20.84761044852557,car_9,-0.23679199453255753,-0.07255160717952447,-0.23679199453255753,-0.07255160717952447,-0.2367919945325525,0,bottom,0,884.228773722522,10.24283786390455,car_7,-0.00920408177601928
49.7,car_8,54.00589085557929,0.29040196660680573,20.570386441295334,20.853977808522934,car_9,-0.5697047075623316,-0.030354368533814347,-0.5697047075623316,-0.030354368533814347,-0.5697047075623374,0,bottom,0,886.2858123666515,12.299876508034083,car_7,0.06367359997366506
49.8,car_8,56.02781472824148,0.9686089217055568,20.554524952465673,20.86856231195921,car_9,-0.1586148882966074,0.046457720279274195,-0.1586148882966074,0.046457720279274195,-0.1586148882966043,0,bottom,0,888.341264861898,14.355329003280652,car_7,0.1458450343627895
49.9,car_8,58.01720871395081,1.7419786733341793,20.57221381984642,20.876978453580595,car_9,0.1768886738074975,0.12144416888752452,0.1768886738074975,0.12144416888752452,0.17688867380748263,0,bottom,0,890.3984862438826,16.412550385265295,car_7,0.08416141621387396
50.0,car_8,59.96617256979672,2.6130862848983583,20.574747693062687,20.88482808900711,car_9,0.025338732162654386,0.0668724161314651,0.025338732162654386,0.0668724161314651,0.025338732162651922,0,bottom,0,892.4559610131889,18.470025154571562,car_7,0.07849635426516599
50.1,car_8,61.867284835892704,3.5892889882564933,20.59747460966684,20.887704714938156,car_9,0.22726916604152536,0.06262756153967297,0.22726916604152536,0.06262756153967297,0.22726916604153047,0,bottom,0,894.5157084741556,20.529772615538246,car_7,0.028766259310437192
50.2,car_8,63.719119900256004,4.658113452858385,20.608590239200343,20.88832056898351,car_9,0.11115629533503874,0.015410360998104,0.11115629533503874,0.015410360998104,0.11115629533502869,0,bottom,0,896.5765674980756,22.59063163945828,car_7,0.006158540453508721
50.3,car_8,65.52180273891825,5.808077656532655,20.60780485795303,20.88730454349989,car_9,-0.007853812473116943,-0.006584752877089484,-0.007853812473116943,-0.006584752877089484,-0.00785381247311534,0,bottom,0,898.637347983871,24.651412125253582,car_7,-0.01016025483620453
50.4,car_8,67.2628764804448,7.045866054467596,20.5891100663082,20.890750787480435,car_9,-0.18694791644829978,-0.020820223939129523,-0.18694791644829978,-0.020820223939129523,-0.18694791644829678,0,bottom,0,900.6962589905017,26.7103231318844,car_7,0.0344624398054556
50.5,car_8,68.93147912840756,8.379739866527624,20.587993223858255,20.89478453972004,car_9,-0.011168424499453107,0.022614867049307152,-0.011168424499453107,0.022614867049307152,-0.011168424499459206,0,bottom,0,902.7550583128876,28.769122454270228,car_7,0.04033752239605093
50.6,car_8,70.54488487966067,9.790324460314839,20.65518457867922,20.8924937109186,car_9,0.6719135482096381,0.02851518926694352,0.6719135482096381,0.02851518926694352,0.6719135482096306,0,bottom,0,904.8205767707556,30.83464091213815,car_7,-0.02290828801438849
50.7,car_8,72.08539487872055,11.275394878720546,20.624819368392505,20.899527546974895,car_9,-0.30365210286715383,-0.04183962374110384,-0.30365210286715383,-0.04183962374110384,-0.3036521028671402,0,bottom,0,906.8830587075947,32.897122848977396,car_7,0.07033836056293907
50.8,car_8,73.54423148345732,12.839928460534512,20.61744271147295,20.906331898634946,car_9,-0.07376656919555741,0.04696002044281511,-0.07376656919555741,0.04696002044281511,-0.07376656919554136,0,bottom,0,908.944802978742,34.958867120124694,car_7,0.0680435166005573
50.9,car_8,74.91878630975168,14.475373253516164,20.5895191392727,20.910132244733276,car_9,-0.27923572200251817,0.04757366281557429,-0.27923572200251817,0.04757366281557429,-0.279235722002511,0,bottom,0,911.0037548926693,37.01781903405196,car_7,0.038003460983258464
51.0,car_8,76.21283479418948,16.169969021648782,20.55078179104185,20.916866695623092,car_9,-0.3873734823085016,0.028416227326659493,-0.3873734823085016,0.028416227326659493,-0.38737348230849733,0,bottom,0,913.0588330717735,39.072897213156146,car_7,0.06734450889816657
51.1,car_8,77.41864024175564,17.929503526890187,20.560294958620158,20.92289436307803,car_9,0.09513167578307044,0.06288400642261127,0.09513167578307044,0.06288400642261127,0.09513167578308668,0,bottom,0,915.1148625676356,41.12892670901816,car_7,0.06027667454939234
51.2,car_8,78.54251224275258,19.739686799193127,20.534672940038128,20.93610065677163,car_9,-0.25622018582030764,0.05568312968196021,-0.25622018582030764,0.05568312968196021,-0.2562201858203039,0,bottom,0,917.1683298616393,43.18239400302197,car_7,0.13206293693590965
51.3,car_8,79.57511722200847,21.610234444016946,20.59294000231546,20.943204727002463,car_9,0.5826706227732981,0.1234148865872211,0.5826706227732981,0.1234148865872211,0.582670622773307,0,bottom,0,919.2276238618709,45.241688003253515,car_7,0.07104070230837678
51.4,car_8,80.50888065711186,23.536100617234837,20.628576144707413,20.948777460595636,car_9,0.35636142391953274,0.06071201997851161,0.35636142391953274,0.06071201997851161,0.3563614239195445,0,bottom,0,921.2904814763416,47.30454561772426,car_7,0.05572733593173851
51.5,car_8,81.35179522280416,25.510446628791843,20.69096950049465,20.945381818187723,car_9,0.6239335578723505,0.04073782620881938,0.6239335578723505,0.04073782620881938,0.6239335578723626,0,bottom,0,923.3595784263911,49.37364256777372,car_7,-0.03395642407911126
51.6,car_8,82.09852119163926,27.52291300408964,20.688987990003135,20.94365462906216,car_9,-0.019815104915133636,-0.05157912063077319,-0.019815104915133636,-0.05157912063077319,-0.019815104915146264,0,bottom,0,925.4284772253914,51.44254136677404,car_7,-0.01727189125559292
51.7,car_8,82.7464020521748,29.568989653758333,20.685210582266215,20.938491265595346,car_9,-0.03777407736917653,-0.0366927837168769,-0.03777407736917653,-0.0366927837168769,-0.03777407736919258,0,bottom,0,927.496998283618,53.51106242500066,car_7,-0.05163363466813564
51.8,car_8,83.26947803810477,31.641362853676412,20.599066733427676,20.941849303494216,car_9,-0.8614384883853801,-0.06698696756275457,-0.8614384883853801,-0.06698696756275457,-0.8614384883853887,0,bottom,0,929.5569049569608,55.570969098343426,car_7,0.03358037898869526
51.9,car_8,83.70070179176511,33.736106600002216,20.613455528583412,20.942502260369658,car_9,0.14388795155736941,0.027157886013565502,0.14388795155736941,0.027157886013565502,0.14388795155735323,0,bottom,0,931.6182505098192,57.63231465120177,car_7,0.006529568754423565
52.0,car_8,84.03718044439789,35.84871423968152,20.617630920919932,20.941855826072306,car_9,0.041753923365194144,0.000730155287478329,0.041753923365194144,0.000730155287478329,0.04175392336520645,0,bottom,0,933.6800136019111,59.69407774329376,car_7,-0.006464342973529824
52.1,car_8,84.26230475614942,37.97624752853163,20.619920774748994,20.94406067556846,car_9,0.022898538290614577,-0.011585665296199421,0.022898538290614577,-0.011585665296199421,0.02289853829061883,0,bottom,0,935.742005679386,61.75606982076866,car_7,0.022048494961506293
52.2,car_8,84.37785326058871,40.11501810002646,20.643824584489632,20.940272051712082,car_9,0.23903809740637444,0.012972006267234937,0.23903809740637444,0.012972006267234937,0.23903809740637882,0,bottom,0,937.806388137835,63.82045227921762,car_7,-0.03788623856378592
52.3,car_8,84.38615012022433,42.21482652062178,20.659611234359684,20.93932843545251,car_9,0.15786649870050248,-0.04520361070993495,0.15786649870050248,-0.04520361070993495,0.15786649870051406,0,right,0,939.872349261271,0.7564134026535868,car_7,-0.009436162595719111
52.4,car_8,84.29205386320022,44.3558801514874,20.657425828382284,20.937603547259947,car_9,-0.02185405977400413,-0.02390190756838062,-0.02185405977400413,-0.02390190756838062,-0.021854059774000234,0,right,0,941.9380918441092,2.8221559854918152,car_7,-0.017248881925620907
52.5,car_8,84.10032505085722,46.484927423629486,20.60172774065362,20.94389476258884,car_9,-0.5569808772866333,-0.03051946164748287,-0.5569808772866333,-0.03051946164748287,-0.556980877286648,0,right,0,943.9982646181745,4.882328759557177,car_7,0.06291215328892719
52.6,car_8,83.78599258501639,48.59616969507145,20.572035566860556,20.95557322511286,car_9,-0.29692173793063287,0.051992823922270004,-0.29692173793063287,0.051992823922270004,-0.2969217379306244,0,right,0,946.0554681748606,6.939532316243233,car_7,0.11678462524022137
52.7,car_8,83.37360885589875,50.695529035608196,20.620835561455372,20.960422312036087,car_9,0.4879999459481622,0.10549159243483075,0.4879999459481622,0.10549159243483075,0.487999945948161,0,right,0,948.1175517310062,9.00161587238877,car_7,0.04849086923222856
52.8,car_8,82.86714499467178,52.769991838525954,20.580785607011183,20.97688473236869,car_9,-0.4004995444418937,0.037906028590454666,-0.4004995444418937,0.037906028590454666,-0.4004995444418924,0,right,0,950.1756302917073,11.059694433089888,car_7,0.16462420332598882
52.9,car_8,82.25375253034638,54.81770831717017,20.60417419386246,20.991300231345598,car_9,0.23388586851276555,0.146288227132229,0.23388586851276555,0.146288227132229,0.2338858685127576,0,right,0,952.2360477110935,13.120111852476134,car_7,0.14415498976912033
53.0,car_8,81.53706870790299,56.830645200424904,20.593396815122166,21.0039931656081,car_9,-0.10777378740292806,0.12643806769433352,-0.10777378740292806,0.12643806769433352,-0.10777378740293386,0,right,0,954.2953873926057,15.17945153398835,car_7,0.126929342625008
53.1,car_8,80.71433116770984,58.80669965495554,20.629845052330403,21.013880448038325,car_9,0.3644823720823781,0.11612448091234984,0.3644823720823781,0.11612448091234984,0.3644823720823709,0,right,0,956.3583718978388,17.242436039221392,car_7,0.09887282430227984
53.2,car_8,79.80027893653015,60.73944212693972,20.60702000226427,21.02257150900095,car_9,-0.22825050066131974,0.08631230345111951,-0.22825050066131974,0.08631230345111951,-0.2282505006613178,0,right,0,958.4190738980652,19.30313803944782,car_7,0.08691060962626196
53.3,car_8,78.78983408676375,62.62887165252275,20.65146862040073,21.0257555746601,car_9,0.4444861813646008,0.08233728612968627,0.4444861813646008,0.08233728612968627,0.44448618136460283,0,right,0,960.4842207601052,21.368284901487893,car_7,0.03184065659149837
53.4,car_8,77.68484798679562,64.4641793885751,20.646898872078943,21.024201195831324,car_9,-0.045697483217869345,0.026420003763651723,-0.045697483217869345,0.026420003763651723,-0.045697483217885804,0,right,0,962.5489106473132,23.432974788695788,car_7,-0.015543788287772031
53.5,car_8,76.49616017932601,66.23730272172632,20.57471341989075,21.032335807585643,car_9,-0.7218545218819538,-0.013699649791926616,-0.7218545218819538,-0.013699649791926616,-0.7218545218819372,0,right,0,964.6063819893022,25.490446130684862,car_7,0.08134611754317689
53.6,car_8,75.21509574717291,67.94800914378024,20.599477350300234,21.04498700928968,car_9,0.24763930409485138,0.08592227434364341,0.24763930409485138,0.08592227434364341,0.24763930409484658,0,right,0,966.6663297243323,27.550393865714884,car_7,0.12651201704040105
53.7,car_8,73.85412542821646,69.59870931674487,20.619634794637413,21.06132133832841,car_9,0.20157444337181385,0.12010550044721535,0.20157444337181385,0.12010550044721535,0.20157444337179697,0,right,0,968.728293203796,29.612357345178626,car_7,0.16334329038728157
53.8,car_8,72.42190174513459,71.18791945831428,20.618028324757997,21.07772620158057,car_9,-0.016064698794176185,0.14848429675074248,-0.016064698794176185,0.14848429675074248,-0.016064698794160392,0,right,0,970.7900960362718,31.674160177654425,car_7,0.16404863252163437
53.9,car_8,70.89719040502985,72.68764627040241,20.61243433917902,21.086121166152488,car_9,-0.055939855789774784,0.15158144389998318,-0.055939855789774784,0.15158144389998318,-0.05593985578975946,0,right,0,972.8513394701897,33.73540361157233,car_7,0.08394964571918706
54.0,car_8,69.30052287933682,74.10713210238087,20.590823162500904,21.09336924063917,car_9,-0.21611176678115934,0.08756940159052995,-0.21611176678115934,0.08756940159052995,-0.21611176678117516,0,right,0,974.9104217864398,35.79448592782242,car_7,0.07248074486684075
54.1,car_8,67.64115843287576,75.45651505648746,20.613631090138604,21.101789646301654,car_9,0.22807927637698583,0.0835843259694451,0.22807927637698583,0.0835843259694451,0.22807927637700232,0,right,0,976.9717848954537,37.85584903683628,car_7,0.08420405662482722
54.2,car_8,65.92568557041558,76.72096969562877,20.539817743067488,21.11080715021685,car_9,-0.738133470711173,0.08970463558365172,-0.738133470711173,0.08970463558365172,-0.738133470711162,0,right,0,979.0257666697604,39.90983081114303,car_7,0.09017503915195135
54.3,car_8,64.142323061092,77.88453327366027,20.52233962864484,21.11605984769035,car_9,-0.17478114422646712,0.11155944824081643,-0.17478114422646712,0.11155944824081643,-0.17478114422647906,0,right,0,981.0780006326249,41.962064774007516,car_7,0.05252697473499879
54.4,car_8,62.30446344681991,78.96911230570478,20.56825974351552,21.11688158487134,car_9,0.4592011487067735,0.08468393161846244,0.4592011487067735,0.08468393161846244,0.4592011487067893,0,right,0,983.1348266069765,44.01889074835907,car_7,0.008217371809905671
54.5,car_8,60.41375607246843,79.96312196376579,20.588621090325578,21.115527504055727,car_9,0.20361346810058936,0.03757949042068787,0.20361346810058936,0.03757949042068787,0.2036134681005919,0,right,0,985.193688716009,46.07775285739163,car_7,-0.013540808156097484
54.6,car_8,58.47594336167754,80.86296216025882,20.592455999894423,21.115976964793735,car_9,0.038349095688463314,0.014375171618168592,0.038349095688463314,0.014375171618168592,0.0383490956884458,0,right,0,987.2529343159985,48.136998457381075,car_7,0.00449460738010643
54.7,car_8,56.49874221195485,81.66382178961116,20.559915708398254,21.12565385700394,car_9,-0.3254029149616764,0.029004724553122863,-0.3254029149616764,0.029004724553122863,-0.3254029149616855,0,right,0,989.3089258868383,50.1929900282209,car_7,0.09676892210205423
54.8,car_8,54.48144951012931,82.35972500286833,20.566436550473423,21.137981316892894,car_9,0.06520842075168953,0.11481316254824603,0.06520842075168953,0.11481316254824603,0.06520842075168787,0,right,0,991.3655695418856,52.24963368326824,car_7,0.12327459888955161
54.9,car_8,52.4310498892259,82.95591550520274,20.583085796017144,21.14370714328834,car_9,0.16649245543721639,0.13694711263862636,0.16649245543721639,0.13694711263862636,0.16649245543721491,0,right,0,993.4238781214873,54.30794226286996,car_7,0.05725826395443434
55.0,car_8,50.35431922816337,83.45033058775024,20.574571111763714,21.148682338930627,car_9,-0.08514684253430413,0.07952537369852397,-0.08514684253430413,0.07952537369852397,-0.08514684253430715,0,right,0,995.4813352326637,56.365399374046326,car_7,0.049751956422856125
55.1,car_8,48.258552472937744,83.84605957997987,20.555430844180883,21.159299826242737,car_9,-0.1914026758282964,0.0757612338048883,-0.1914026758282964,0.0757612338048883,-0.19140267582830717,0,right,0,997.5368783170818,58.42094245846442,car_7,0.10617487312114804
55.2,car_8,46.14283100082419,84.13394146234675,20.579767480138486,21.16692361116025,car_9,0.24336635957601913,0.12808445174575644,0.24336635957601913,0.12808445174575644,0.24336635957602937,0,right,0,999.5948550650957,60.47891920647827,car_7,0.07623784917515763
55.3,car_8,44.0138852764062,84.31379920207823,20.591526337733484,21.170773395768403,car_9,0.11758857594996636,0.0992700978531682,0.11758857594996636,0.0992700978531682,0.11758857594998062,0,right,0,1001.654007698869,62.53807184025162,car_7,0.03849784608154039
55.4,car_8,41.874559902842215,84.39215482524396,20.63462683676266,21.17457560922251,car_9,0.431004990291768,0.06578755845223916,0.431004990291768,0.06578755845223916,0.4310049902917612,0,right,0,1003.7174703825452,64.60153452392788,car_7,0.03802213454106251
55.5,car_8,39.77418733968895,84.37183860011216,20.665048423096863,21.17457815369414,car_9,0.30421586334202666,0.05663434130955025,0.30421586334202666,0.05663434130955025,0.30421586334203,0,top,0,1005.7839752248549,1.5380393662375638,car_7,2.5444716243328003e-05
55.6,car_8,37.62958126083664,84.22949642447529,20.714660048296746,21.17345568872056,car_9,0.49611625199883924,0.01777540359707186,0.49611625199883924,0.01777540359707186,0.4961162519988349,0,top,0,1007.8554412296846,3.6095053710672387,car_7,-0.011224649735776637
